001934,64,64,41,35,66,15
001935,64,65,71,35,66,15
001936,64,65,74,35,46,15
001937,64,65,74,46,46,15
001938,64,62,74,46,36,15
001939,64,62,74,56,32,15
001940,64,63,24,56,32,15
001941,64,63,24,56,67,15
001942,64,63,24,37,67,15
001943,64,63,24,37,57,16
001944,65,63,24,67,57,16
001945,65,63,24,62,77,16
001946,65,64,24,62,77,26
001947,55,64,24,62,77,25
001948,55,64,24,62,62,25
001949,55,64,25,72,62,25
001950,54,64,25,72,62,55
001951,54,64,37,72,62,55
001952,54,34,37,75,62,55
001953,54,34,36,75,62,25
001954,54,24,36,74,62,25
001955,54,24,26,74,61,25
001956,44,24,27,74,61,25
001957,44,24,27,76,61,55
001958,44,23,27,76,41,55
001959,46,63,27,76,41,55
001960,46,63,27,76,56,55
001961,46,63,27,46,56,52
001962,46,26,27,46,56,52
001963,46,26,24,76,56,52
001964,46,25,24,76,76,52
001965,43,25,24,56,76,52
001966,43,25,44,54,76,52
001967,43,15,44,54,75,52
001968,43,15,44,51,25,52
001969,43,15,25,51,25,52
001970,43,35,25,51,24,52
001971,43,35,17,51,24,52
001972,53,35,17,55,24,52
001973,53,35,17,55,41,52
001974,53,55,17,54,41,52
001975,53,55,27,54,43,52
001976,63,51,27,54,43,52
001977,63,61,27,54,43,53
001978,64,61,27,54,63,53
001979,64,66,27,34,63,53
001980,64,36,27,34,62,53
001981,65,36,27,34,52,53
001982,65,36,27,44,52,52
001983,65,32,27,44,32,52
001984,65,32,27,67,32,52
001985,65,36,27,67,42,52
001986,65,36,27,34,42,52
001987,65,36,27,34,71,52
001988,65,46,27,34,71,54
001989,65,46,27,56,71,54
001990,66,46,27,56,71,44
001991,66,76,27,57,71,44
001992,66,76,25,57,41,44
001993,66,76,25,63,41,44
001994,66,76,25,63,51,42
001995,66,36,25,62,51,42
001996,66,36,23,62,51,62
001997,64,36,33,62,51,62
001998,64,36,33,62,31,65
001999,64,36,53,62,35,65
002000,65,36,53,62,35,25
002001,65,36,51,32,35,25
002002,65,76,51,32,35,26
002003,55,76,51,32,33,26
002004,55,36,51,34,33,26
002005,55,36,63,34,33,26
002006,55,35,63,34,23,26
002007,55,35,52,34,23,26
002008,55,35,52,34,66,26
002009,55,32,52,34,66,16
002010,55,32,52,34,46,14
002011,55,72,52,34,41,14
002012,65,72,52,33,41,14
002013,65,62,55,33,41,14
002014,65,62,55,33,17,14
002015,65,62,35,35,17,14
002016,65,63,35,35,17,24
002017,65,63,36,45,17,24
002018,55,62,36,45,17,24
002019,55,62,76,45,16,24
002020,55,62,75,45,16,54
002021,55,62,45,45,16,53
002022,55,62,45,32,16,53
002023,55,62,74,32,16,53
002024,55,66,74,42,16,53
002025,55,56,74,46,16,53
002026,55,53,74,56,16,53
002027,55,23,74,51,16,53
002028,54,23,74,41,16,53
002029,54,53,74,45,16,53
002030,64,53,74,45,16,52
002031,64,53,54,44,16,52
002032,64,53,55,74,16,52
002033,64,56,45,74,16,52
002034,44,56,45,74,16,55
002035,44,56,67,74,16,55
002036,44,56,67,74,15,35
002037,44,27,67,74,15,35
002038,44,27,64,74,75,35
002039,44,37,64,74,72,35
002040,44,37,24,76,72,35
002041,44,37,23,76,62,35
002042,44,36,23,26,62,35
002043,44,16,24,26,62,35
002044,44,12,44,26,62,35
002045,43,12,44,26,62,55
002046,43,14,54,26,62,55
002047,43,14,54,55,62,55
002048,43,15,54,55,62,15
002049,54,15,54,55,73,15
002050,43,15,54,54,73,45
002051,43,15,54,54,43,41
002052,43,15,44,56,43,41
002053,43,15,44,26,44,41
002054,43,34,44,26,44,41
002055,43,34,54,26,41,41
002056,43,24,54,26,41,44
002057,43,24,13,26,41,44
002058,43,26,13,26,51,44
002059,43,26,15,26,51,24
002060,43,26,15,27,41,24
002061,43,25,15,27,41,34
002062,43,65,15,24,41,34
002063,73,67,15,24,41,34
002064,73,67,15,34,41,35
002065,73,67,15,34,45,25
002066,73,67,15,26,45,25
002067,73,66,35,26,45,25
002068,73,66,35,54,45,25
002069,53,61,35,54,45,25
002070,53,61,35,56,55,25
002071,53,61,33,16,55,25
002072,53,61,73,16,53,25
002073,53,71,74,16,53,25
002074,53,73,64,16,53,25
002075,53,73,64,56,52,25
002076,56,73,64,56,62,25
002077,66,73,64,52,62,25
002078,66,73,64,52,43,25
002079,66,74,64,22,43,25
002080,66,34,63,22,43,25
002081,66,34,63,72,47,25
002082,66,36,63,72,37,25
002083,56,36,63,77,37,25
002084,53,36,63,77,47,25
002085,53,32,63,27,47,25
002086,53,32,63,27,16,25
002087,63,35,63,27,16,25
002088,63,35,13,27,15,25
002089,63,35,14,27,35,25
002090,63,37,14,67,35,25
002091,63,37,14,62,35,65
002092,63,36,54,62,35,65
002093,47,36,54,62,35,65
002094,47,54,54,62,35,65
002095,47,54,54,62,56,65
002096,47,54,35,62,56,65
002097,47,14,35,62,54,65
002098,47,15,55,62,54,65
002099,47,15,51,22,54,65
002100,47,16,51,22,44,65
002101,47,36,51,22,42,65
002102,47,36,56,72,42,65
002103,47,34,56,72,42,25
002104,47,34,34,72,42,25
002105,47,34,34,72,61,25
002106,67,34,34,75,61,25
002107,67,34,34,45,62,25
002108,67,36,24,45,62,25
002109,63,36,24,45,32,25
002110,63,33,34,45,32,25
002111,64,33,34,45,62,25
002112,64,32,24,45,62,25
002113,63,32,24,35,62,25
002114,63,42,24,32,62,25
002115,63,41,54,32,62,25
002116,44,41,54,32,62,25
002117,44,41,54,42,66,25
002118,44,41,52,42,56,25
002119,44,73,52,42,56,25
002120,74,73,52,44,56,25
002121,74,73,54,44,26,25
002122,74,73,54,63,26,25
002123,74,73,54,63,26,36
002124,76,73,54,63,16,36
002125,76,73,54,47,16,36
002126,76,74,64,47,16,36
002127,76,74,64,52,16,36
002128,76,74,64,52,53,36
002129,76,44,65,52,53,36
002130,76,44,65,63,53,36
002131,66,43,65,63,53,36
002132,66,43,65,63,12,36
002133,65,43,45,63,12,36
002134,55,42,45,63,12,36
002135,55,42,55,63,16,36
002136,55,73,55,63,16,36
002137,55,73,55,64,46,36
002138,55,73,52,14,46,36
002139,55,73,52,14,42,46
002140,55,33,52,14,42,45
002141,55,35,52,14,32,45
002142,55,35,62,14,35,45
002143,55,34,62,14,75,45
002144,55,64,62,14,75,41
002145,53,64,62,14,44,41
002146,55,64,46,14,44,41
002147,55,54,46,14,46,41
002148,55,54,45,14,26,41
002149,55,54,45,34,25,41
002150,65,54,42,34,25,41
002151,65,34,42,32,25,41
002152,65,34,42,32,14,41
002153,65,34,22,31,14,41
002154,67,34,22,51,14,41
002155,67,34,56,51,14,41
002156,67,34,56,54,14,51
002157,67,36,56,54,64,51
002158,67,36,36,51,64,51
002159,47,36,32,51,64,51
002160,47,36,32,44,64,51
002161,47,46,32,44,67,51
002162,47,46,62,46,67,51
002163,47,54,62,46,67,51
002164,47,54,65,46,47,51
002165,46,34,65,46,47,51
002166,46,34,22,46,47,51
002167,46,33,22,56,47,51
002168,46,33,22,56,14,51
002169,46,33,42,55,14,51
002170,46,33,42,25,14,51
002171,46,33,43,25,21,51
002172,46,35,43,15,21,51
002173,46,75,43,15,25,51
002174,46,75,61,15,25,51
002175,46,75,61,55,27,51
002176,46,25,61,65,27,55
002177,46,25,61,46,27,55
002178,46,25,51,46,24,55
002179,46,25,51,44,34,55
002180,46,36,51,44,34,55
002181,46,36,51,43,44,55
002182,46,36,54,63,44,55
002183,44,36,54,63,34,55
002184,44,56,54,63,36,55
002185,44,56,23,63,36,55
002186,44,56,23,63,34,25
002187,54,56,22,63,34,25
002188,54,66,22,63,32,25
002189,54,66,27,63,32,35
002190,64,66,27,63,33,35
002191,64,65,47,63,33,35
002192,64,65,47,62,33,15
002193,64,65,23,62,33,15
002194,54,65,23,62,35,15
002195,55,55,23,62,35,15
002196,55,54,13,62,35,15
002197,55,34,13,62,36,15
002198,54,34,13,62,66,15
002199,54,24,13,62,66,16
002200,54,26,53,62,66,16
002201,54,26,52,32,66,16
002202,54,26,52,32,61,36
002203,57,26,52,52,61,36
002204,57,26,56,52,41,36
002205,57,76,56,54,41,36
002206,57,75,56,44,41,36
002207,57,75,36,42,41,36
002208,53,75,36,42,41,66
002209,53,75,36,42,71,63
002210,56,75,26,42,71,63
002211,66,77,26,42,71,63
002212,66,57,26,44,71,63
002213,65,57,26,44,31,63
002214,75,57,26,47,31,63
002215,75,55,56,47,31,63
002216,75,55,56,47,61,64
002217,75,55,54,27,61,64
002218,75,55,64,25,61,64
002219,65,55,64,25,61,65
002220,64,55,34,25,61,65
002221,54,55,33,25,61,65
002222,54,26,33,25,61,65
002223,54,26,33,23,71,65
002224,54,26,52,23,71,65
002225,54,26,52,23,36,65
002226,55,26,52,23,36,55
002227,55,76,52,25,36,55
002228,45,76,52,25,37,55
002229,45,74,52,65,37,55
002230,45,74,22,65,37,51
002231,45,75,22,55,37,51
002232,45,75,24,55,27,51
002233,47,55,24,55,27,51
002234,47,55,23,55,27,51
002235,47,55,23,35,22,61
002236,47,56,23,35,42,61
002237,47,56,23,55,44,61
002238,47,56,21,55,34,61
002239,47,66,21,55,35,61
002240,47,66,21,52,45,61
002241,47,47,21,52,45,61
002242,45,47,21,62,45,61
002243,45,47,21,62,33,61
002244,45,47,26,52,33,61
002245,45,47,56,56,33,61
002246,45,47,56,16,35,61
002247,45,37,51,16,35,61
002248,45,36,51,16,25,61
002249,65,36,51,12,25,61
002250,65,36,51,12,25,53
002251,65,36,51,12,73,53
002252,65,36,13,12,73,53
002253,65,36,13,26,73,53
002254,65,46,12,26,73,53
002255,64,46,12,36,73,53
002256,64,32,12,36,73,53
002257,64,32,52,36,76,53
002258,64,36,52,16,76,53
002259,64,76,52,16,73,53
002260,64,74,22,16,73,53
002261,64,74,22,15,23,53
002262,54,74,22,15,27,53
002263,57,74,62,15,27,53
002264,57,74,62,15,64,53
002265,57,74,62,37,64,53
002266,57,76,62,37,64,63
002267,67,76,61,37,64,63
002268,67,76,61,37,46,63
002269,67,76,61,47,46,62
002270,67,75,51,47,46,62
002271,63,75,51,47,26,62
002272,63,74,51,57,26,62
002273,63,34,51,54,26,62
002274,63,36,71,54,26,62
002275,63,36,71,64,26,66
002276,63,36,41,64,23,66
002277,63,36,42,64,73,66
002278,63,36,42,64,76,46
002279,63,36,42,64,46,45
002280,63,46,47,64,46,45
002281,63,46,47,52,46,45
002282,53,46,47,52,43,45
002283,53,46,37,51,43,45
002284,53,35,37,51,43,45
002285,63,35,37,51,47,45
002286,63,35,37,55,27,45
002287,63,33,37,65,27,45
002288,63,33,37,65,44,45
002289,63,33,37,57,44,45
002290,63,36,67,57,44,45
002291,63,36,67,57,24,42
002292,63,36,67,32,24,42
002293,63,36,63,32,44,42
002294,63,36,43,32,45,42
002295,64,36,43,32,45,62
002296,64,33,43,32,25,62
002297,64,33,43,41,25,62
002298,54,34,43,41,25,62
002299,54,24,43,44,25,62
002300,54,24,42,64,25,62
002301,54,57,42,64,25,62
002302,54,57,42,55,25,62
002303,54,57,22,55,26,62
002304,54,37,22,56,26,62
002305,54,33,22,36,26,62
002306,54,33,52,34,26,62
002307,54,33,54,54,26,62
002308,54,33,44,54,25,62
002309,54,33,44,46,25,62
002310,54,32,24,46,25,62
002311,54,52,24,42,25,62
002312,74,56,24,42,25,62
002313,74,56,44,45,25,62
002314,74,56,47,45,55,62
002315,54,56,47,45,51,62
002316,54,53,47,45,61,62
002317,44,53,47,45,67,62
002318,44,62,47,45,67,62
002319,64,62,47,45,66,62
002320,64,62,27,44,66,62
002321,64,62,27,24,61,62
002322,74,64,27,24,61,62
002323,73,64,37,24,61,62
002324,73,61,37,24,61,52
002325,73,61,27,24,66,52
002326,73,61,27,25,66,42
002327,73,61,17,25,64,42
002328,73,71,17,25,64,45
002329,73,71,47,26,64,45
002330,74,71,47,36,64,45
002331,74,71,45,36,64,25
002332,74,53,45,36,64,25
002333,74,53,41,36,24,25
002334,74,53,71,34,24,25
002335,74,53,76,34,34,25
002336,74,53,66,34,35,25
002337,74,76,66,34,35,25
002338,74,76,66,34,62,25
002339,64,75,66,34,62,25
002340,64,75,66,54,63,25
002341,64,35,66,55,63,25
002342,65,35,66,35,63,25
002343,45,35,62,35,63,25
002344,45,35,62,76,63,25
002345,45,36,12,76,63,25
002346,44,36,12,76,63,35
002347,44,36,44,76,63,35
002348,44,36,44,75,63,65
002349,44,16,47,75,63,65
002350,47,16,67,75,63,65
002351,47,16,67,55,63,63
002352,47,16,67,55,25,63
002353,47,16,22,56,25,63
002354,47,66,22,54,25,63
002355,44,66,62,54,25,63
002356,44,62,62,14,25,63
002357,44,62,62,14,21,43
002358,43,52,62,14,21,43
002359,53,52,62,14,23,43
002360,53,42,63,14,23,43
002361,53,42,63,15,63,43
002362,53,62,62,15,63,43
002363,53,66,42,15,63,43
002364,53,66,42,15,63,55
002365,53,66,42,15,72,55
002366,53,66,41,25,72,55
002367,53,64,51,25,72,55
002368,53,74,53,25,72,55
002369,53,74,53,25,74,45
002370,53,74,73,26,74,45
002371,53,62,73,26,74,45
002372,53,62,75,26,74,65
002373,53,62,25,26,74,63
002374,53,62,25,23,64,63
002375,73,62,25,23,62,63
002376,73,62,25,25,32,63
002377,73,67,25,45,32,63
002378,73,57,25,42,32,63
002379,73,52,25,42,62,63
002380,73,52,15,42,62,66
002381,74,52,15,22,62,66
002382,74,52,15,23,52,66
002383,74,52,15,23,52,41
002384,54,52,15,23,56,41
002385,54,52,15,23,36,46
002386,54,52,12,63,36,46
002387,54,22,12,61,36,46
002388,54,22,12,51,36,44
002389,54,22,13,51,36,24
002390,54,27,13,51,26,24
002391,54,27,77,51,26,24
002392,54,24,77,51,36,24
002393,54,24,75,41,36,24
002394,54,65,75,41,36,24
002395,56,65,45,41,36,24
002396,56,65,44,61,36,24
002397,57,65,44,61,36,34
002398,57,56,44,61,36,34
002399,57,56,45,41,36,34
002400,77,56,45,41,36,36
002401,75,56,45,41,26,36
002402,75,56,45,51,27,36
002403,75,54,45,51,27,46
002404,75,54,36,51,27,46
002405,75,54,36,51,53,46
002406,75,56,36,61,53,46
002407,65,56,37,61,53,46
002408,65,56,37,41,53,44
002409,65,56,37,41,55,14
002410,65,56,37,41,45,15
002411,55,56,35,41,45,15
002412,55,63,35,41,45,15
002413,55,63,34,41,75,15
002414,56,63,44,41,75,15
002415,66,63,46,41,75,15
002416,66,33,46,41,72,15
002417,46,33,46,44,72,15
002418,46,63,46,44,75,15
002419,46,63,56,43,75,15
002420,44,63,56,53,75,15
002421,44,63,56,53,32,15
002422,44,63,46,55,32,15
002423,44,63,42,65,32,15
002424,44,66,42,65,62,15
002425,44,16,47,65,62,15
002426,46,16,57,65,62,15
002427,46,16,57,66,62,45
002428,46,26,57,66,62,41
002429,46,26,27,66,66,41
002430,43,26,27,16,66,41
002431,43,36,27,16,63,41
002432,43,36,27,62,63,41
002433,43,46,25,62,63,41
002434,43,47,25,52,63,41
002435,63,47,26,52,63,41
002436,63,47,66,52,63,45
002437,63,47,66,22,61,45
002438,63,47,76,23,61,45
002439,63,47,76,63,61,44
002440,63,47,76,63,43,44
002441,67,47,76,63,43,34
002442,67,37,76,63,42,34
002443,67,36,76,63,32,34
002444,67,36,62,63,32,34
002445,67,36,42,63,45,34
002446,47,36,64,63,45,34
002447,47,36,44,62,45,34
002448,47,16,44,62,45,34
002449,47,16,47,62,76,34
002450,45,16,27,62,76,34
002451,45,16,27,62,32,34
002452,45,16,47,61,32,34
002453,45,35,47,61,32,34
002454,46,35,47,61,62,34
002455,46,25,47,61,65,34
002456,46,25,45,61,35,34
002457,46,25,25,61,32,34
002458,46,25,25,63,72,34
002459,46,25,25,63,75,54
002460,46,27,35,63,75,54
002461,45,47,35,63,75,54
002462,45,47,35,63,55,56
002463,43,27,35,63,55,56
002464,43,27,34,63,55,66
002465,43,27,14,63,52,66
002466,43,23,14,63,32,66
002467,43,53,15,63,32,66
002468,73,53,15,64,32,66
002469,73,53,25,64,32,62
002470,53,53,25,66,32,62
002471,53,53,25,46,31,62
002472,53,53,25,43,71,62
002473,53,33,25,43,76,62
002474,56,33,25,63,76,62
002475,56,33,26,63,56,62
002476,55,63,26,63,56,62
002477,45,54,26,63,56,62
002478,44,64,26,63,76,62
002479,44,24,26,63,74,62
002480,44,22,26,63,54,62
002481,44,42,26,63,55,62
002482,44,45,26,73,55,62
002483,46,35,26,73,55,62
002484,46,35,26,23,53,62
002485,46,35,46,26,53,62
002486,45,35,46,26,23,62
002487,45,35,14,26,23,62
002488,44,65,14,26,23,62
002489,44,67,14,56,23,62
002490,44,67,14,56,72,62
002491,44,66,14,36,72,62
002492,54,66,13,36,72,62
002493,54,66,13,36,55,62
002494,56,66,23,36,55,62
002495,56,66,27,46,55,62
002496,56,57,27,46,55,62
002497,56,57,27,36,51,62
002498,56,55,27,36,41,62
002499,56,55,47,34,41,62
002500,56,55,47,34,35,62
002501,55,55,47,64,35,62
002502,55,57,47,64,25,62
002503,65,57,47,62,25,62
002504,65,54,47,22,25,62
002505,65,74,47,24,25,62
002506,65,77,47,24,55,62
002507,65,77,27,24,54,62
002508,65,76,27,24,64,62
002509,65,66,27,27,64,62
002510,65,66,53,27,64,62
002511,65,36,53,24,64,62
002512,55,36,53,24,62,62
002513,56,36,53,24,72,62
002514,56,36,43,25,72,62
002515,57,66,43,25,72,62
002516,57,66,47,25,42,62
002517,54,66,67,25,42,62
002518,54,66,67,25,65,62
002519,54,45,67,25,65,62
002520,54,45,14,25,65,62
002521,53,45,14,25,25,62
002522,53,45,14,25,26,52
002523,53,31,14,25,26,52
002524,53,31,14,25,53,52
002525,53,31,16,15,53,52
002526,53,37,36,15,53,52
002527,45,37,36,15,53,52
002528,45,37,32,15,63,52
002529,45,77,32,15,65,52
002530,45,72,62,15,65,52
002531,45,72,62,15,56,52
002532,45,72,62,14,56,52
002533,45,72,22,14,55,62
002534,45,72,22,14,65,66
002535,45,73,32,14,65,66
002536,45,73,32,14,32,66
002537,45,73,51,14,32,66
002538,66,73,51,14,32,66
002539,66,73,31,14,35,66
002540,65,73,31,14,75,66
002541,65,73,56,14,75,66
002542,63,73,56,14,25,66
002543,63,73,54,64,25,66
002544,63,73,34,62,25,66
002545,63,34,34,62,25,66
002546,63,34,34,65,25,36
002547,63,36,74,65,25,36
002548,54,36,74,65,25,36
002549,54,46,74,65,26,36
002550,54,46,74,65,16,35
002551,54,36,74,62,16,35
002552,54,36,74,72,12,35
002553,54,36,74,75,32,35
002554,54,36,72,75,32,45
002555,54,36,72,65,31,45
002556,54,36,73,65,51,45
002557,54,36,73,55,52,45
002558,44,37,73,55,52,45
002559,44,37,43,54,52,45
002560,44,37,45,54,52,15
002561,44,37,45,41,52,15
002562,54,37,46,41,52,15
002563,54,36,46,21,52,15
002564,54,26,46,21,52,14
002565,54,26,47,31,52,14
002566,54,26,47,34,62,14
002567,55,26,37,34,62,14
002568,55,52,37,34,62,14
002569,55,52,37,44,63,14
002570,55,54,27,44,63,14
002571,74,54,27,44,63,14
002572,74,54,27,43,53,14
002573,74,44,27,43,52,14
002574,75,44,27,23,52,14
002575,75,44,26,23,52,54
002576,75,45,16,23,52,54
002577,75,45,16,23,73,54
002578,75,75,16,25,73,54
002579,75,72,16,45,73,54
002580,75,72,26,46,73,54
002581,75,62,26,46,73,52
002582,75,62,26,46,65,52
002583,75,62,26,54,65,52
002584,75,62,47,54,65,52
002585,75,62,47,54,66,62
002586,74,62,47,54,46,62
002587,74,43,47,54,46,62
002588,74,43,47,54,61,62
002589,76,43,47,24,61,62
002590,76,43,47,24,16,62
002591,76,43,56,24,16,62
002592,76,67,56,24,16,62
002593,76,67,26,24,16,61
002594,76,67,22,24,36,61
002595,76,67,22,53,36,61
002596,56,67,26,53,36,61
002597,57,67,26,53,36,51
002598,57,27,24,53,36,51
002599,57,26,24,63,36,51
002600,57,26,24,63,65,51
002601,56,26,34,63,65,51
002602,56,26,34,64,25,51
002603,56,46,32,64,25,51
002604,56,46,32,55,25,51
002605,56,47,52,55,25,51
002606,56,27,52,55,23,51
002607,56,27,52,23,23,51
002608,56,27,52,23,64,51
002609,56,47,52,25,64,51
002610,56,47,52,75,65,51
002611,56,47,51,75,35,51
002612,54,47,51,75,35,61
002613,54,47,61,75,36,61
002614,54,42,61,45,36,61
002615,64,42,61,43,36,61
002616,64,52,66,43,36,61
002617,64,55,66,63,36,61
002618,44,55,63,63,36,61
002619,44,54,43,63,36,61
002620,54,54,45,63,36,61
002621,54,24,45,66,36,61
002622,54,27,45,56,36,61
002623,54,27,45,56,57,61
002624,54,23,45,36,57,61
002625,56,23,25,36,57,61
002626,56,23,25,36,47,62
002627,56,25,45,36,47,62
002628,56,25,41,36,37,62
002629,55,25,41,26,37,62
002630,55,25,51,27,37,62
002631,55,25,51,27,57,63
002632,55,42,51,27,57,63
002633,55,42,51,27,37,61
002634,55,42,61,27,36,61
002635,55,42,61,37,36,62
002636,55,42,61,37,74,62
002637,55,42,67,37,74,52
002638,55,42,37,37,74,54
002639,55,62,37,37,73,54
002640,55,62,46,37,73,54
002641,55,54,46,37,73,54
002642,53,54,46,37,73,44
002643,53,56,66,37,73,44
002644,53,46,66,37,73,46
002645,53,46,46,37,71,46
002646,53,36,45,33,71,46
002647,53,36,45,53,71,46
002648,53,36,45,53,72,66
002649,54,36,65,53,72,66
002650,64,36,65,54,72,66
002651,64,36,65,74,72,65
002652,64,33,15,74,72,65
002653,64,33,14,74,52,65
002654,64,63,14,74,55,65
002655,64,63,47,74,55,65
002656,64,63,47,74,34,65
002657,64,41,47,74,34,65
002658,64,41,46,74,34,15
002659,64,41,46,74,22,15
002660,64,46,66,74,22,15
002661,57,46,66,74,22,15
002662,57,66,66,74,24,15
002663,57,66,65,74,14,15
002664,57,65,55,74,14,15
002665,67,65,55,74,16,15
002666,67,65,45,71,16,15
002667,66,55,45,71,16,15
002668,56,55,45,74,16,15
002669,56,53,65,74,16,15
002670,55,53,65,74,16,65
002671,55,23,65,74,14,65
002672,55,26,65,74,64,65
002673,56,26,65,74,64,55
002674,56,26,65,72,14,55
002675,56,26,67,52,14,55
002676,56,27,67,52,74,55
002677,56,27,25,52,74,55
002678,56,27,25,52,62,55
002679,56,27,65,54,62,55
002680,56,47,62,54,62,55
002681,55,47,12,54,62,55
002682,55,47,12,61,62,55
002683,55,37,12,61,62,56
002684,55,37,52,61,64,56
002685,55,37,52,63,54,56
002686,55,37,52,63,56,36
002687,55,36,52,63,46,36
002688,55,36,52,63,42,46
002689,55,36,22,61,42,46
002690,55,56,27,61,42,46
002691,55,54,27,61,42,66
002692,55,54,37,61,42,65
002693,55,26,37,61,42,65
002694,55,26,14,61,42,65
002695,54,26,14,61,72,65
002696,54,66,14,61,76,65
002697,54,66,11,61,36,65
002698,54,66,31,61,36,64
002699,54,36,34,61,36,64
002700,54,36,34,41,32,64
002701,54,36,36,41,32,24
002702,54,36,36,41,17,24
002703,54,37,56,41,17,24
002704,54,37,53,61,17,24
002705,54,37,53,63,47,24
002706,54,35,53,63,47,64
002707,54,45,53,63,47,66
002708,64,45,57,63,47,66
002709,64,55,57,63,47,64
002710,64,55,37,63,43,64
002711,67,35,37,63,43,64
002712,57,36,37,63,43,64
002713,57,36,37,62,23,64
002714,57,25,37,62,23,64
002715,57,25,37,62,24,34
002716,54,25,57,62,24,34
002717,54,25,57,62,23,44
002718,54,25,43,62,23,44
002719,57,25,43,62,33,44
002720,57,25,23,62,36,44
002721,57,36,23,62,36,44
002722,57,36,43,62,31,44
002723,57,36,43,62,51,42
002724,57,36,23,62,53,42
002725,57,36,24,52,53,42
002726,57,36,24,52,61,42
002727,56,36,64,52,61,42
002728,56,36,65,52,21,42
002729,57,36,25,52,21,42
002730,57,36,25,53,71,42
002731,54,56,25,53,71,42
